player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jawaun Newton,Evansville,MVC,5,29.6,42.9,12.9,0.0,14.4,1.6,12.5,10.4,19.4,4,4,1.0,0,4,0.0,0,8,0.0,0.0,0.8,33.3,Fr,6-3,3.0,-2.4003106560716,38.744775197153,3.4,2019,65760,353,0.0,1.3333333333333,0,2,0,2,0.0,0.0,0,0,0.0,,111.47486833654,114.58049748716,0.73308927595402,9.8079687592345,-9.6542579482851,-7.7674322229369,-1.8868257253482,-11.855251411904,14.2,-8.9403982750693,-2.9148531368352,0.2,1.4,1.6,0.8,0.2,0.0,0.8,,6.6954663942193,
Shamar Givance,Evansville,MVC,6,40.8,80.4,19.2,33.3,39.8,3.5,19.3,19.5,22.1,5,5,1.0,5,16,0.313,2,8,0.25,0.0,1.2,20.8,Fr,5-10,5.0,-0.35890555145891,81.125798949945,5.3,2019,65761,353,0.0,1.2857142857143,2,6,3,10,0.33333333333333,0.3,0,0,0.0,,108.53853058672,111.28723573468,1.0298758526225,15.762451795339,-5.8766057363988,-4.8793062285064,-0.99729950789243,-9.0716636746358,16.333333333333,-6.7059241656569,-2.3657395089789,0.5,2.5,3.0,1.5,0.33333333333333,0.0,3.5,,4.8574952271787,
Shea Rush,North Carolina,ACC,3,1.7,53.1,24.9,0.0,25.6,16.8,0.0,0.0,35.8,1,2,0.5,0,1,0.0,0,0,0.0,0.0,8.9,200.0,Jr,6-5,11.0,-0.20464250734002,57.970915838413,0.0,2019,49378,353,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0.0,,84.809668272745,81.95682838518,0.32966027426546,1.7526250421385,-3.5925279953552,-7.5619620677001,3.9694340723449,-4.281127601782,2.0,-6.3649877122607,2.0838601104787,0.33333333333333,0.0,0.33333333333333,0.0,0.33333333333333,0.0,0.33333333333333,,0.0,
Brandon Robinson,North Carolina,ACC,9,27.5,143.2,12.4,77.8,76.1,4.1,12.4,21.4,17.4,3,5,0.6,2,3,0.667,8,15,0.533,0.0,1.1,27.8,Jr,6-4,4.0,2.0519665217868,141.21692873223,6.1,2019,49379,353,88.2,3.5,2,2,0,1,1.0,0.0,1,1,1.0,,96.590268043796,89.301189803972,1.5327972331048,19.24696246465,8.9211107287592,7.3789252271904,1.5421855015688,8.700964631198,11.0,4.2318307253475,4.4691339058505,0.44444444444444,1.4444444444444,1.8888888888889,1.5555555555556,0.22222222222222,0.0,3.4444444444444,,8.1088526643555,
Seventh Woods,North Carolina,ACC,9,18.1,82.8,21.0,53.6,53.4,0.0,5.8,28.3,39.1,3,6,0.5,6,11,0.545,1,3,0.333,0.0,5.7,42.9,Jr,6-2,0.0,0.12318764806128,92.373799106435,4.9,2019,49380,353,90.6,1.2,5,7,1,4,0.71428571428571,0.25,0,0,0.0,,88.911008397464,82.201437032604,1.1843097148001,16.776102497371,0.74677813017465,-2.1529002152601,2.8996783454348,2.4395992702521,7.2222222222222,-3.2257164084583,5.6653156787104,0.0,0.44444444444444,0.44444444444444,1.3333333333333,0.77777777777778,0.0,2.0,,2.464016002981,
Trevor Thompson,Arizona St.,P12,2,0.6,0.0,0.0,0.0,0.0,0.0,56.8,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,So,6-2,31.0,-0.32966808208119,-7.5469021475178,0.0,2019,65765,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,89.811389229017,88.734241649726,0.14131251310476,0.56778804897569,-9.6723571742973,-7.6167075344884,-2.0556496398089,-1.7813726229308,1.0,-5.87789054484,4.0965179219092,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,0.0,
Jordan Lathon,UTEP,CUSA,5,90.0,86.9,26.4,56.1,54.4,1.6,20.3,18.1,26.6,5,14,0.357,16,34,0.471,14,32,0.438,2.5,0.0,21.2,Fr,6-4,2.0,0.51946078737483,91.616656468378,3.2,2019,65766,353,73.4,0.5,11,19,5,15,0.57894736842105,0.33333333333333,0,0,0.0,,101.1882245083,104.92283873693,3.0649709236377,33.517731619513,-1.2945168532546,-2.3625805809436,1.068063727689,-2.1781445821513,37.8,-1.5075281241519,-0.67061645799939,0.6,6.8,7.4,2.2,0.0,0.8,15.8,,10.204004053704,
Marvin Clark II,St. John's,BE,8,70.3,94.9,16.8,44.8,46.4,3.4,16.2,7.4,10.6,4,4,1.0,6,19,0.316,16,48,0.333,3.9,1.8,6.0,Sr,6-7,13.0,0.60463938315548,93.653781212728,6.0,2019,49383,353,64.6,1.2857142857143,5,10,1,10,0.5,0.1,0,0,0.0,,111.46480545402,104.59596876501,2.4264090004144,40.005026829195,1.9951756954478,0.55506390926587,1.4401117861819,-2.472499851019,28.125,-1.6821398520579,-0.79035999896116,0.875,3.75,4.625,1.125,0.875,0.875,8.0,,12.254274645221,
Payton Hudson,Iona,MAAC,5,3.2,239.3,1.7,0.0,0.0,0.0,12.0,17.5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,6.6,0.0,Fr,6-0,32.0,0.55771701408218,176.75017787623,0.0,2019,65768,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,92.361976210661,96.685925209955,0.20469630807137,2.2654788995653,1.5180253408883,-2.0201106324933,3.5381359733816,6.4658984667395,1.8,-0.59034920748263,7.0562476742221,0.0,0.2,0.2,0.2,0.2,0.0,0.0,,0.0,
Coletrane Washington,Drexel,CAA,5,42.5,75.2,11.1,43.8,43.8,0.0,4.6,2.1,25.8,0,0,0.0,1,2,0.5,4,14,0.286,1.3,1.4,0.0,Fr,6-4,0.0,-1.4523517091524,62.838005230477,2.4,2019,65769,353,0.0,0.25,1,1,0,1,1.0,0.0,0,0,0.0,,122.81404324662,118.8136368358,0.6279292007544,10.849914765032,-5.0835121861525,-3.5128498596855,-1.570662326467,-7.7031525402646,17.0,-4.886098824809,-2.8170537154556,0.0,0.6,0.6,0.2,0.4,0.2,2.8,,10.001685094578,
Ithiel Horton,Delaware,CAA,6,87.8,116.6,21.9,64.6,65.1,1.3,10.3,10.5,14.9,7,10,0.7,15,30,0.5,21,42,0.5,0.0,2.1,13.9,Fr,6-3,12.0,3.2275565956748,113.95624348074,3.5,2019,65770,353,0.0,0.90909090909091,7,12,8,18,0.58333333333333,0.44444444444444,0,0,0.0,,121.51690840658,116.92370364728,1.52676607253,29.883677937689,0.69863708928438,3.1924919118308,-2.4938548225464,1.0225161253352,35.833333333333,2.5711615566126,-1.5486454312774,0.33333333333333,2.5,2.8333333333333,1.6666666666667,1.1666666666667,0.0,16.666666666667,,12.514072003595,
Jordan Naughton,Wyoming,MWC,8,35.9,105.6,16.0,52.4,61.2,3.1,13.1,7.9,18.4,13,16,0.813,11,21,0.524,0,0,0.0,2.0,0.0,76.2,Sr,6-10,33.0,0.54521003260868,98.388468608544,8.7,2019,41196,353,7.4,0.66666666666667,10,13,1,8,0.76923076923077,0.125,4,5,0.8,,111.60220313139,111.39015362266,0.90126216678114,18.265661215722,-6.5560249863235,-4.5566124136683,-1.9994125726552,-7.1896266176137,14.375,-6.3343636095355,-0.85526300807819,0.375,1.75,2.125,0.5,0.0,0.25,4.375,,0.0,
Matey Juric,Drexel,CAA,5,69.5,71.9,13.4,42.5,41.5,1.7,7.4,16.3,39.2,0,1,0.0,7,16,0.438,1,4,0.25,1.5,3.1,5.0,Fr,5-11,15.0,-2.4066859984402,62.509767388038,4.3,2019,65773,353,0.0,1.0833333333333,6,10,1,6,0.6,0.16666666666667,0,0,0.0,,118.04339558332,114.19838287987,1.4720640164054,22.702242726609,-4.2382075838263,-4.8310198061202,0.59281222229384,-7.2548181080248,27.8,-6.9388095430111,-0.31600856501372,0.4,1.6,2.0,2.6,1.4,0.4,3.4,,1.7474681049108,
Camren Wynter,Drexel,CAA,5,92.5,101.1,29.9,41.7,45.3,5.9,11.9,39.7,16.5,13,17,0.765,28,67,0.418,3,11,0.273,0.0,1.6,21.8,Fr,6-2,11.0,2.7635218560493,108.98274107277,2.8,2019,65774,353,0.0,2.2666666666667,13,32,15,35,0.40625,0.42857142857143,0,0,0.0,,121.00796894607,117.06639156668,1.5909982570377,26.113414866844,-0.52666002468575,1.4672140204323,-1.993874045118,-1.8013924915121,37.0,0.8767485005758,-2.6781409920879,1.8,3.4,5.2,6.8,1.0,0.0,15.6,,3.6106469356873,
Sandro Mamukelashvili,Seton Hall,BE,9,80.0,104.8,17.5,44.9,48.8,10.8,20.1,6.5,14.4,19,28,0.679,28,51,0.549,5,28,0.179,3.3,1.6,35.4,So,6-10,23.0,2.0173889588622,105.62643705872,3.0,2019,50557,353,60.4,0.76923076923077,22,38,6,13,0.57894736842105,0.46153846153846,4,7,0.57142857142857,54.0,99.602170215144,93.113949362782,4.0356776748945,59.754447020706,3.717027153509,0.9541101370053,2.7629170165037,1.813223086158,32.888888888889,1.1711886647876,0.64203442137042,3.5555555555556,5.8888888888889,9.4444444444444,1.1111111111111,0.88888888888889,0.88888888888889,10.0,,5.4262878500121,
Kale Catchings,Harvard,Ivy,8,46.2,110.9,17.0,52.4,55.4,8.0,15.4,6.9,16.0,11,16,0.688,13,29,0.448,6,13,0.462,0.7,3.4,38.1,Fr,6-6,24.0,1.5840653903257,109.14887507796,6.5,2019,65776,353,13.2,0.75,13,28,0,1,0.46428571428571,0.0,3,3,1.0,,101.4988061942,101.69092112106,2.0278565960626,34.411989174201,3.649709464608,1.6429112729362,2.0067981916718,1.7904378887178,21.375,-0.62818951109326,2.418627399811,1.5,2.625,4.125,0.75,1.25,0.125,6.875,,4.4145131981126,
John Kiser,Valparaiso,MVC,6,42.1,74.1,11.7,47.4,46.2,2.9,21.8,1.7,30.4,0,1,0.0,6,14,0.429,2,5,0.4,1.0,2.0,5.3,Jr,6-5,33.0,-1.4844876381987,65.705449379831,2.4,2019,49192,353,0.0,0.14285714285714,3,6,3,8,0.5,0.375,0,0,0.0,,95.916202861277,97.96112293725,2.1494729557286,23.123113301922,-3.795171464014,-4.6771224761378,0.88195101212381,-2.7453186586368,19.666666666667,-3.9358581459691,1.1905394873323,0.5,3.5,4.0,0.16666666666667,0.66666666666667,0.16666666666667,3.0,,2.5426344296972,
Ervins Meznieks,Boston College,ACC,1,1.5,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Sr,6-7,10.0,-1.5666742241365,-2.8399173481282,0.0,2019,41202,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,118.65248269551,109.3665344759,0.34859228498969,0.4313350584695,-9.4512344176883,-6.3145857160924,-3.1366487015959,-13.541043346608,5.0,-9.7246709491369,-3.8163723974707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.060183422812,
Souleymane Diakite,NJIT,ASun,2,7.2,90.3,14.0,33.3,28.8,23.7,26.4,0.0,18.4,0,1,0.0,1,3,0.333,0,0,0.0,0.0,2.6,33.3,Fr,6-9,21.0,-0.33405543071879,79.087041298539,7.0,2019,65779,353,0.0,0.0,1,3,0,0,0.33333333333333,0.0,0,1,0.0,,104.09426389485,103.79242144378,1.0241972360229,4.8896069083806,-11.3536551454,-6.7230256817963,-4.6306294636041,-10.775494248363,11.5,-6.3991001742634,-4.3763940740995,2.0,2.5,4.5,0.0,0.5,0.0,1.0,,0.0,
KJELL De Graaf,NJIT,ASun,8,32.2,111.7,12.2,50.0,52.9,5.3,8.2,12.2,14.2,2,2,1.0,1,3,0.333,5,14,0.357,4.5,0.6,11.8,Fr,6-10,33.0,0.48514133144266,98.317352086846,3.9,2019,65781,353,0.0,2.3333333333333,1,1,0,2,1.0,0.0,0,0,0.0,,111.58192993936,111.15258205733,0.81783122558851,16.181625339756,0.93907129870669,-0.047490673153686,0.98656197186037,0.28048250692896,12.875,0.56606916174383,-0.28558665481487,0.5,0.875,1.375,0.875,0.125,0.5,2.375,,8.0561041214914,
Isaiah Burnett,Navy,Pat,5,18.6,74.7,16.8,77.8,77.8,0.0,18.0,7.2,53.8,0,0,0.0,4,6,0.667,2,3,0.667,0.0,4.6,0.0,So,6-5,11.0,-0.63679395696359,69.812721458135,0.0,2019,65782,353,0.0,0.25,4,4,0,2,1.0,0.0,0,0,0.0,,100.41083075132,98.306593273479,1.1242031108915,11.693225933769,-3.3250633350236,-6.6146093220977,3.2895459870742,-0.83190873893204,10.4,-3.4445017326022,2.6125929936702,0.0,1.6,1.6,0.4,0.8,0.0,2.8,,3.3850496003506,
Daylen Kountz,Colorado,P12,9,43.3,89.8,17.5,41.7,45.2,1.6,9.8,7.7,17.8,9,14,0.643,13,27,0.481,3,15,0.2,0.0,1.9,33.3,Fr,6-4,2.0,0.042193208948226,88.15981418515,3.1,2019,65577,353,22.0,0.75,11,16,2,11,0.6875,0.18181818181818,5,5,1.0,,98.186740593058,94.663123551745,2.092814410349,26.728846850418,-2.226837513523,-2.7445201152968,0.51768260177381,-2.5611662927667,17.333333333333,-3.8192709937287,1.258104700962,0.22222222222222,1.5555555555556,1.7777777777778,0.66666666666667,0.55555555555556,0.0,4.8888888888889,,5.8415280652973,
Aleksa Matic,North Alabama,ASun,4,11.3,71.3,27.5,29.2,34.7,0.0,16.9,22.3,22.8,2,2,1.0,2,7,0.286,1,5,0.2,4.3,2.1,16.7,Fr,6-4,10.0,-0.30335058493529,74.50706173818,3.0,2019,65784,353,0.0,1.0,2,4,0,3,0.5,0.0,0,0,0.0,,97.384112938241,101.99778631097,0.643194088629,5.7497393733272,-8.2844811752654,-8.8515289211715,0.56704774590608,-8.2237020848775,6.75,-8.0501515589617,-0.1735505259158,0.0,1.0,1.0,0.75,0.25,0.25,2.25,,10.409201450816,
Ahsan Asadullah,Lipscomb,ASun,7,31.1,96.0,25.7,44.8,46.2,21.5,18.5,13.1,23.2,3,5,0.6,13,29,0.448,0,0,0.0,4.8,5.2,17.2,Fr,6-9,2.0,0.58053837224301,100.91939930919,6.0,2019,65785,353,0.0,0.66666666666667,12,24,1,5,0.5,0.2,0,0,0.0,,88.429625166684,93.331813455613,1.5580325268049,24.227644842623,5.635194947935,-0.68660892309054,6.3218038710256,-0.2001630376768,12.428571428571,-1.9019403020315,1.7017772643547,2.2857142857143,2.0,4.2857142857143,0.85714285714286,1.1428571428571,0.57142857142857,4.1428571428571,,0.0,
Cameron Parker,Sacred Heart,NEC,6,71.3,92.0,17.9,57.1,56.3,1.4,10.4,42.5,43.4,5,10,0.5,6,9,0.667,4,12,0.333,0.6,0.3,47.6,Fr,6-2,11.0,-0.19936872672813,85.442345161101,2.3,2019,65786,353,0.0,1.9166666666667,5,7,1,2,0.71428571428571,0.5,0,0,0.0,,110.71538907459,115.28723765142,1.4014480838985,25.459545462453,-6.8510666602526,-2.6749605528605,-4.1761061073922,-5.5909899935207,28.5,-2.0928671201645,-3.4981228733562,0.33333333333333,2.6666666666667,3.0,7.6666666666667,0.16666666666667,0.16666666666667,4.8333333333333,,3.876026171424,
Derek Brown,Portland St.,BSky,8,38.1,96.9,22.5,37.2,45.7,7.6,11.2,14.8,18.6,14,17,0.824,10,26,0.385,3,13,0.231,0.0,3.3,43.6,Sr,6-0,0.0,0.36429059464573,94.342432125339,3.9,2019,50559,353,0.0,1.1111111111111,10,18,0,8,0.55555555555556,0.0,2,2,1.0,,103.65724941473,106.81638371297,1.1981540722157,22.799287703764,-3.6796399539663,-1.7618107306271,-1.9178292233392,-2.9256373149933,15.25,-2.0882620626134,-0.8373752523799,1.125,1.5,2.625,1.25,0.875,0.0,5.375,,6.0663930437696,
Alterique Gilbert,Connecticut,Amer,5,47.5,78.5,29.6,35.5,38.2,2.9,7.1,24.0,17.5,8,12,0.667,17,37,0.459,5,32,0.156,0.0,2.8,17.4,So,6-0,3.0,0.45560423284907,91.77732362335,2.9,2019,49404,353,93.8,1.1538461538462,10,22,7,15,0.45454545454545,0.46666666666667,0,0,0.0,,110.08085226902,105.04845836333,2.5749463056995,23.979646278764,-2.4712938590335,-1.0323557233143,-1.4389381357191,-2.4420938160125,30.4,-1.5019324444777,-0.94016137153483,0.8,1.8,2.6,3.0,1.4,0.0,11.4,,12.72036128717,
Matthew Moyer,Vanderbilt,SEC,8,35.0,93.6,19.6,33.9,41.2,10.9,20.6,8.7,11.4,10,14,0.714,6,17,0.353,3,14,0.214,0.0,1.1,45.2,So,6-8,13.0,0.60455030646372,99.902736707987,5.0,2019,49405,353,87.0,1.0,5,11,1,6,0.45454545454545,0.16666666666667,2,2,1.0,,108.76254822331,99.97911180418,1.4320993913632,18.904537584492,0.14103872642306,1.1462626481015,-1.0052239216785,-0.78701502088075,14.0,-0.41934890363009,-0.36766611725066,1.375,2.375,3.75,0.5,0.25,0.0,3.875,,7.8306530507235,
Cameron Wilbon,Robert Morris,NEC,7,27.7,71.0,21.0,40.0,40.4,4.6,13.3,5.3,25.6,4,10,0.4,8,16,0.5,0,4,0.0,7.0,0.8,50.0,Fr,6-5,22.0,-0.70902000805775,69.029944337736,6.1,2019,65790,353,0.0,0.28571428571429,0,3,8,13,0.0,0.61538461538462,0,0,0.0,,100.00454253377,104.21425857622,0.97124933266192,13.835439348396,-6.7631125309539,-8.3200405316244,1.5569280006705,-9.3913034858943,11.285714285714,-8.7785753724929,-0.61272811340142,0.42857142857143,1.1428571428571,1.5714285714286,0.28571428571429,0.14285714285714,0.57142857142857,2.8571428571429,,3.073496074703,
Koreem Ozier,Sacred Heart,NEC,6,70.4,108.5,24.0,46.5,50.7,4.8,9.2,6.7,9.6,21,31,0.677,17,39,0.436,11,33,0.333,0.0,1.6,43.1,Fr,6-1,2.0,2.1003696391948,108.94803110435,3.6,2019,65792,353,0.0,0.85714285714286,14,24,3,15,0.58333333333333,0.2,0,0,0.0,,108.44633701821,112.92448802958,1.6159880883606,28.245489715893,-2.5520474495703,1.2145803462465,-3.7666277958168,-1.5244858760677,28.166666666667,0.64087664993157,-2.1653625259993,1.1666666666667,2.3333333333333,3.5,1.0,0.83333333333333,0.0,14.666666666667,,10.795338516505,
Myles Thompson,Saint Francis,NEC,8,24.1,105.8,17.8,38.1,45.5,11.5,17.4,2.5,8.5,7,9,0.778,8,17,0.471,0,4,0.0,1.6,0.8,42.9,Fr,6-6,5.0,0.37175459273957,98.589102426637,5.7,2019,65794,353,0.0,0.5,6,13,2,4,0.46153846153846,0.5,0,0,0.0,,109.40884893225,115.21003848651,0.4758744190308,12.708039510073,-6.6252941703261,-2.1313933674144,-4.4939008029117,-5.4630887041085,9.625,-2.0337095437778,-3.4293791603307,1.0,1.375,2.375,0.125,0.125,0.125,2.875,,3.0305043973452,
Devon Dotson,Kansas,B12,9,78.3,107.4,22.0,48.2,53.6,3.7,8.0,23.2,17.6,28,37,0.757,32,61,0.525,6,24,0.25,0.0,1.2,43.5,Fr,6-2,11.0,3.424727833532,118.95681732096,2.4,2019,65579,353,96.0,1.7368421052632,29,48,3,13,0.60416666666667,0.23076923076923,0,0,0.0,,104.64881611471,96.966796000313,3.5326938845908,42.404131093197,4.0413424143766,4.0018993930461,0.039443021330523,3.447947019993,31.333333333333,2.3357081168778,1.1122389031152,1.0,2.3333333333333,3.3333333333333,3.6666666666667,0.66666666666667,0.0,12.222222222222,,4.8829718280346,
Ray Featherston,Syracuse,ACC,3,1.3,59.6,13.4,0.0,0.0,0.0,0.0,41.9,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Jr,5-8,32.0,-0.13705056338085,57.836429133623,0.0,2019,49412,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,120.34564629234,110.2096028638,0.089057346255905,0.28744130233912,-18.374892039596,-6.4369105996897,-11.937981439906,-9.0144348880349,1.3333333333333,-4.6192558384147,-4.3951790496203,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,,14.270045649925,
Marcus Bingham,Michigan St.,B10,5,1.9,0.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-11,30.0,-0.43774283678177,-2.649315047498,0.0,2019,65797,353,87.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,108.20082079116,102.37920492796,0.131550286741,0.70898429273929,-7.1067193925523,-8.4759114664818,1.3691920739295,-8.6879136914844,1.4,-7.9300015743514,-0.75791211713305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Zac Watson,UC Riverside,BW,7,50.9,67.4,19.8,38.2,37.0,6.9,17.9,5.5,26.6,2,8,0.25,10,27,0.37,2,7,0.286,2.2,3.1,23.5,Fr,6-7,11.0,-1.4436576490725,67.014980297342,4.4,2019,65798,353,0.0,0.33333333333333,9,18,1,9,0.5,0.11111111111111,0,0,0.0,,105.79881185756,106.94701811279,1.5896920593404,28.117010748584,-6.6323118357631,-6.7067152765891,0.074403440825979,-8.923155418477,20.714285714286,-7.586186245996,-1.336969172481,1.1428571428571,3.0,4.1428571428571,0.57142857142857,1.0,0.42857142857143,4.0,,3.0588511372186,
Vonte Carter,Portland St.,BSky,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Sr,6-2,15.0,-0.3270861596025,-6.8028322689329,0.0,2019,50561,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.05599810935,118.80821854942,0.03695581326281,0.096566212305818,-6.6856501209472,-3.8051767888379,-2.8804733321093,-11.177657816013,1.0,-6.6791618000152,-4.4984960159982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Charles Bassey,Western Kentucky,CUSA,8,77.2,113.8,22.3,61.6,65.9,10.6,26.7,6.2,21.7,25,30,0.833,45,70,0.643,0,3,0.0,9.2,1.0,41.1,Fr,6-11,23.0,3.5542785787571,120.61503460665,2.7,2019,65800,353,99.0,0.3,34,46,11,24,0.73913043478261,0.45833333333333,9,10,0.9,53.0,92.873642493283,92.856954293339,3.9235300625337,56.836778428689,4.4376147576788,0.19099785807314,4.2466168996057,5.3050632350286,31.375,3.0779216235928,2.2271416114358,2.875,7.0,9.875,0.75,0.5,2.375,14.375,,0.72770697844199,
Jakub Mijakowski,Penn,Ivy,4,1.2,0.0,23.6,0.0,0.0,0.0,30.7,0.0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,Jr,6-7,22.0,-0.3074508396403,-1.1442386198845,0.0,2019,47200,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,94.112098510296,92.803040890099,0.12719377974066,0.73285034170019,-26.587107779502,-17.206495918861,-9.3806118606408,-18.162066632296,1.0,-12.26280876387,-5.8992578684262,0.0,0.25,0.25,0.0,0.0,0.0,0.0,,30.885053470968,
Callum McRae,UC Riverside,BW,7,68.8,102.0,28.5,56.9,58.0,12.1,23.4,16.8,22.7,13,21,0.619,37,64,0.578,0,1,0.0,1.7,1.0,32.3,Fr,7-1,25.0,2.341151218402,111.9844254403,3.5,2019,65802,353,0.0,0.65,29,47,8,17,0.61702127659574,0.47058823529412,1,1,1.0,,109.20244969268,110.38759472051,1.8204033793729,33.25027818669,-0.9076400527889,-0.018799526721915,-0.88884052606698,-0.72943095791465,28.0,0.19328577137486,-0.92271672928951,2.7142857142857,5.2857142857143,8.0,1.8571428571429,0.42857142857143,0.42857142857143,12.428571428571,,0.32328804585636,
Brion Sanchious,Murray St.,OVC,7,45.4,95.7,10.9,58.3,61.7,5.9,11.6,2.1,31.5,9,14,0.643,7,12,0.583,0,0,0.0,3.8,1.3,116.7,Sr,6-8,4.0,-0.42762818882568,80.665785007924,3.5,2019,41227,353,0.0,0.25,5,9,2,3,0.55555555555556,0.66666666666667,2,2,1.0,,96.521397215102,95.637083183362,2.1292394184066,24.882579448867,-0.93504195561482,-3.3656583824075,2.4306164267927,-1.406924119003,18.142857142857,-3.3334257746952,1.9265016556921,0.85714285714286,2.1428571428571,3.0,0.28571428571429,0.42857142857143,0.71428571428571,3.2857142857143,,0.0,
Thomas Smallwood,Chattanooga,SC,6,32.2,68.9,19.8,36.5,36.5,2.8,14.3,0.0,15.7,1,3,0.333,5,11,0.455,3,15,0.2,1.3,0.0,11.5,Sr,7-0,33.0,-0.83078374203926,68.895763975941,5.1,2019,41228,353,0.0,0.0,4,6,1,5,0.66666666666667,0.2,0,0,0.0,,111.34993068145,107.01874982961,1.0043030706815,11.772501943543,-12.449066432736,-6.8561894327802,-5.592876999956,-11.108078670858,13.166666666667,-7.0935667381436,-4.0145119327147,0.33333333333333,1.6666666666667,2.0,0.0,0.0,0.16666666666667,3.3333333333333,,11.660138390004,
Matej Drgon,Northern Colorado,BSky,7,26.9,95.4,26.3,58.1,58.6,4.7,17.9,8.4,25.8,2,3,0.667,9,17,0.529,6,14,0.429,1.5,0.8,9.7,So,6-9,23.0,0.41490755545799,98.572177802986,3.1,2019,50562,353,0.0,0.33333333333333,4,7,5,10,0.57142857142857,0.5,2,2,1.0,,107.16895522956,110.51419425132,0.70722952427908,12.1991819428,-6.3432759589087,-3.5046334451134,-2.8386425137953,-3.6194711729204,11.142857142857,-0.91657053197394,-2.7029006409464,0.42857142857143,1.5714285714286,2.0,0.42857142857143,0.14285714285714,0.14285714285714,5.4285714285714,,10.565572076729,
Oddyst Walker,Stephen F. Austin,Slnd,7,41.1,83.0,13.4,44.7,48.2,2.9,5.9,5.0,26.6,5,8,0.625,1,7,0.143,5,12,0.417,0.0,1.5,42.1,Fr,6-2,11.0,-0.90010881344871,71.66890475687,3.1,2019,65806,353,0.0,0.42857142857143,1,2,0,5,0.5,0.0,1,1,1.0,,113.26002750816,118.8820644457,0.60292147433076,16.940169875192,-6.5606540282417,-4.4754682474357,-2.085185780806,-7.3306217030427,16.428571428571,-5.0794611930324,-2.2511605100103,0.42857142857143,0.85714285714286,1.2857142857143,0.42857142857143,0.42857142857143,0.0,3.1428571428571,,6.1124999344004,
Shaun Neal-Williams,Kansas St.,B12,9,19.7,83.9,15.0,33.3,33.3,5.1,12.5,18.4,17.8,0,0,0.0,2,4,0.5,2,11,0.182,0.0,2.7,0.0,Fr,6-3,1.0,-0.11993789572993,83.076926915255,3.9,2019,65581,353,54.6,2.3333333333333,2,3,0,1,0.66666666666667,0.0,0,0,0.0,,95.16923482307,87.670111163067,1.1439286953818,12.089363550009,1.4096907531818,-1.5281193421672,2.9378100953491,-0.38034818275868,7.8888888888889,-3.5572488304665,3.1769006477078,0.33333333333333,0.77777777777778,1.1111111111111,0.77777777777778,0.33333333333333,0.0,1.1111111111111,,9.8370929199044,
Jock Hughes,Stephen F. Austin,Slnd,2,2.1,54.4,9.2,0.0,0.0,0.0,18.7,28.8,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,Fr,6-3,2.0,-0.46051307971706,43.220741130726,13.3,2019,65808,353,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,109.4853072692,117.35291245757,0.12601717620462,1.0510323022957,-10.293669969594,-6.5930939474503,-3.7005760221436,-15.147886610808,3.0,-13.302485273111,-1.8454013376971,0.0,0.5,0.5,0.5,0.0,0.0,0.0,,9.9691963215816,
